,Date,Open,High,Low,Close,Volume
1528,2020-06-25 20:00,323.4637990193847,9299.37,9269.3,487.33536603424756,103.87
1529,2020-06-25 21:00,337.1866531713826,9343.49,9270.17,132.48764480717387,155.22
1530,2020-06-25 22:00,302.91437423428795,9312.42,9205.04,271.1745758270325,299.49
1531,2020-06-25 23:00,293.60883239569785,9260.78,9225.0,330.8953334593605,83.65
1532,2020-06-26 00:00,349.08766740932475,9283.42,9182.97,749.2988766468427,175.1
1533,2020-06-26 01:00,286.8642147795848,9289.71,9237.14,682.0562101899046,337.99
1534,2020-06-26 02:00,325.4844584620801,9254.54,9221.65,177.9646038063159,150.36
1535,2020-06-26 03:00,279.6221557510239,9251.58,9220.34,479.17997771264294,40.47
1536,2020-06-26 04:00,275.56674245570423,9259.27,9218.41,724.1695023016609,55.22
1537,2020-06-26 05:00,292.3162719385932,9260.0,9183.88,148.0429264444498,600.39
1538,2020-06-26 06:00,299.38564343011745,9226.34,9171.96,87.78184655445492,142.3
1539,2020-06-26 07:00,223.94374488058594,9202.96,9080.0,431.553208194248,1029.34
1540,2020-06-26 08:00,309.21956775640325,9144.49,9090.78,83.53351101424393,389.38
1541,2020-06-26 09:00,288.05725294421643,9233.31,9078.91,229.07006516071974,564.22
1542,2020-06-26 10:00,299.95514575044905,9243.78,9187.13,208.9412705138533,183.59
1543,2020-06-26 11:00,268.3757051098046,9212.98,9134.7,154.88559727778022,248.34
1544,2020-06-26 12:00,170.195909249998,9211.35,9169.08,360.17021874841845,229.27
1545,2020-06-26 13:00,350.1584981622448,9226.93,9123.97,940.7511760471986,189.54
1546,2020-06-26 14:00,314.5887275227622,9147.42,9024.61,93.06887450202206,1506.98
1547,2020-06-26 15:00,256.0696237147299,9195.54,9073.0,-43.141462139583325,670.69
1548,2020-06-26 16:00,315.42488149158225,9151.23,9083.03,-138.7242578422307,244.0
1549,2020-06-26 17:00,261.9112460578198,9171.96,9139.83,498.46885873017584,327.16
1550,2020-06-26 18:00,341.6315297819674,9177.44,9131.29,849.1629530144855,84.05
1551,2020-06-26 19:00,238.53818388726523,9167.47,9114.71,738.0396348352034,380.99
1552,2020-06-26 20:00,267.47828348311657,9214.83,9164.91,278.0313469773339,149.16
1553,2020-06-26 21:00,259.50230760826906,9205.03,9165.31,798.3381790712873,69.92
1554,2020-06-26 22:00,328.31457244212913,9197.78,9156.68,399.80377254653683,70.2
1555,2020-06-26 23:00,281.4623232718092,9173.01,9140.02,212.90336545642222,73.75
1556,2020-06-27 00:00,262.72108789452875,9164.02,9101.41,279.5530508423494,249.9
1557,2020-06-27 01:00,326.6102755134062,9144.72,9089.8,477.03365661720517,127.29
1558,2020-06-27 02:00,356.06063029389105,9149.97,9108.88,494.93295404280116,14.76
1559,2020-06-27 03:00,324.83308607574395,9177.46,9122.17,802.9018718692523,32.06
1560,2020-06-27 04:00,300.8790431066055,9169.18,9124.98,319.42294775084247,38.07
1561,2020-06-27 05:00,307.8979550185252,9165.63,9131.34,-161.43355423945079,25.58
1562,2020-06-27 06:00,318.36280951246187,9189.0,9140.71,461.80122176482274,37.11
1563,2020-06-27 07:00,333.7229936929683,9180.22,9153.23,548.5212770911256,37.95
1564,2020-06-27 08:00,344.7826874371255,9188.48,9148.0,217.38442092227658,33.99
1565,2020-06-27 09:00,307.7140324518568,9162.52,9129.45,-82.59591779139004,38.53
1566,2020-06-27 10:00,362.84934268885416,9160.71,9128.4,98.27103723851499,29.36
1567,2020-06-27 11:00,406.8984497433812,9183.96,9120.0,428.86535836615263,158.14
1568,2020-06-27 12:00,396.45101908698814,9171.92,9139.01,827.4795058588078,43.6
1569,2020-06-27 13:00,361.0942676541543,9172.84,9136.8,309.0614518047581,36.96
1570,2020-06-27 14:00,356.7024367169772,9159.59,9121.04,388.0654747240428,46.21
1571,2020-06-27 15:00,367.4401210782191,9160.94,9100.95,440.9622773161533,95.76
1572,2020-06-27 16:00,370.1499157118361,9135.05,9052.0,329.7117480120862,207.71
1573,2020-06-27 17:00,356.6943607708959,9139.01,9050.0,30.70705467245773,369.13
1574,2020-06-27 18:00,372.11198416703985,9102.23,9059.9,441.02256171757324,81.43
1575,2020-06-27 19:00,412.02012992464,9095.3,8830.63,216.68897501239553,1252.6
1576,2020-06-27 20:00,389.07534924347647,8983.79,8892.32,897.1394478134537,450.39
1577,2020-06-27 21:00,448.28292059171355,9085.83,8934.22,978.2471966033202,331.79
1578,2020-06-27 22:00,359.40175368368944,9070.0,8956.6,171.38819564018237,408.47
1579,2020-06-27 23:00,319.8647134067003,9043.16,8934.5,-144.0732933953812,252.89
1580,2020-06-28 00:00,415.51361232689754,9008.33,8950.68,487.7686520555373,85.94
1581,2020-06-28 01:00,352.7434817395373,8983.43,8940.33,389.4461032320853,48.29
1582,2020-06-28 02:00,346.2408411285382,8975.3,8943.78,406.9021519573921,40.88
1583,2020-06-28 03:00,413.5175118417079,8980.74,8933.06,442.6375478823178,51.91
1584,2020-06-28 04:00,337.4763911973427,8973.99,8941.03,389.2309746027462,34.32
1585,2020-06-28 05:00,319.710808999231,8974.75,8952.04,579.1831865998925,71.22
1586,2020-06-28 06:00,332.8687560989853,9016.74,8955.85,640.5332308444315,107.35
1587,2020-06-28 07:00,324.67111377828707,9024.61,8985.75,280.993863359087,61.22
1588,2020-06-28 08:00,404.8868155527051,9071.49,8992.95,362.68015756230665,381.31
1589,2020-06-28 09:00,450.898348595644,9071.68,9036.29,571.9435421355877,78.16
1590,2020-06-28 10:00,448.1008872026281,9076.25,9046.24,457.4169074985243,363.84
1591,2020-06-28 11:00,410.7165738322408,9074.62,9036.68,684.9470277469445,84.19
1592,2020-06-28 12:00,359.98720031232784,9058.68,9017.68,343.5121721840426,114.35
1593,2020-06-28 13:00,324.77961912915896,9058.28,9035.73,428.47861910414247,43.38
1594,2020-06-28 14:00,404.13183173697666,9171.96,9050.26,920.3338493410225,353.77
1595,2020-06-28 15:00,395.8954551510002,9162.39,9131.86,1000.670937847694,128.98
1596,2020-06-28 16:00,372.08937714834224,9191.72,9134.07,20.525447805194744,239.07
1597,2020-06-28 17:00,454.51456586703466,9154.81,9117.11,222.15393799078723,321.07
1598,2020-06-28 18:00,365.1641992361804,9164.75,9142.27,191.39522258712643,31.86
1599,2020-06-28 19:00,360.39778934071705,9165.13,9098.39,224.51099679530225,202.43
1600,2020-06-28 20:00,407.2937240973115,9136.27,9091.83,659.0710294088349,147.21
1601,2020-06-28 21:00,346.0856291404716,9127.92,9089.8,817.4629661599596,47.25
1602,2020-06-28 22:00,402.92596050039344,9125.49,9073.46,275.94336881727514,46.79
1603,2020-06-28 23:00,426.27169792831927,9131.48,9089.8,548.2614243956018,147.07
1604,2020-06-29 00:00,376.77917710615776,9133.53,9086.17,343.97944616655286,50.57
1605,2020-06-29 01:00,266.93552638678216,9136.53,9104.2,100.96261666760459,100.56
1606,2020-06-29 02:00,364.36529155423125,9144.04,9110.73,144.24093299251,116.93
1607,2020-06-29 03:00,336.57481952237043,9117.82,9078.91,500.2960887147973,169.88
1608,2020-06-29 04:00,354.21767107742147,9114.73,9076.53,707.8328045851703,50.79
1609,2020-06-29 05:00,412.9647214566253,9119.37,9095.42,825.2977276322417,74.98
1610,2020-06-29 06:00,393.2346304081392,9106.01,9069.36,421.94481823538285,204.27
1611,2020-06-29 07:00,361.2608874100407,9103.9,9055.64,314.79227182366606,172.23
1612,2020-06-29 08:00,334.32471895385686,9083.84,9051.72,910.9657890024401,156.57
1613,2020-06-29 09:00,267.1702199003048,9133.53,9075.31,569.2361350510347,176.96
1614,2020-06-29 10:00,311.3175903282312,9132.78,9091.93,577.3553692774628,236.34
1615,2020-06-29 11:00,318.65263909061946,9105.24,9059.16,667.4027992241565,598.11
1616,2020-06-29 12:00,311.6270979379182,9117.77,9073.68,416.6451297175822,235.84
1617,2020-06-29 13:00,368.7593329440671,9097.76,9014.92,406.7131713618631,499.44
1618,2020-06-29 14:00,327.7372786911327,9082.87,9034.47,1193.1145961593622,208.2
1619,2020-06-29 15:00,290.2059853803648,9136.44,9055.06,724.159276151455,538.47
1620,2020-06-29 16:00,316.4886940619859,9156.53,9090.0,607.0820214856093,555.94
1621,2020-06-29 17:00,268.811533928436,9160.96,9098.49,672.4305747493056,155.99
1622,2020-06-29 18:00,309.11123935424934,9177.46,9129.07,498.4832856173701,165.07
1623,2020-06-29 19:00,309.92478724851696,9158.17,9127.16,140.88268106751985,57.35
1624,2020-06-29 20:00,330.5922652788784,9195.0,9144.07,511.62564517825865,103.3
1625,2020-06-29 21:00,302.09781113406643,9240.36,9178.6,527.5974609460682,186.82
1626,2020-06-29 22:00,356.4863421872017,9238.21,9178.34,1008.7814729869555,94.84
1627,2020-06-29 23:00,376.55553564435405,9197.72,9160.68,933.2268889669882,33.28
1628,2020-06-30 00:00,324.9435634574535,9199.77,9166.46,612.7837250383782,40.77
1629,2020-06-30 01:00,337.95898403770605,9201.95,9153.92,255.84467841633872,74.13
1630,2020-06-30 02:00,304.3889087539846,9199.97,9169.8,393.3608401852176,45.48
1631,2020-06-30 03:00,294.19147019901055,9183.4,9157.36,449.6180109787213,27.65
1632,2020-06-30 04:00,350.20151068323366,9178.67,9155.83,868.8620345807872,29.07
1633,2020-06-30 05:00,288.0557857303489,9166.37,9115.98,795.7946123936645,103.88
1634,2020-06-30 06:00,327.01797335720295,9160.0,9110.0,289.344983091425,276.32
1635,2020-06-30 07:00,280.50449704428803,9150.44,9122.24,584.4198157586187,200.37
1636,2020-06-30 08:00,276.39586977468286,9141.69,9114.6,832.9240755235695,86.51
1637,2020-06-30 09:00,293.16221765737066,9170.62,9129.65,253.96178000215227,78.68
1638,2020-06-30 10:00,300.3755608900872,9171.96,9141.73,193.89365379121006,110.78
1639,2020-06-30 11:00,224.93191604244137,9161.58,9129.31,532.7664183240838,64.02
1640,2020-06-30 12:00,310.03810659653925,9150.18,9107.81,190.40368994605095,310.26
1641,2020-06-30 13:00,288.5776085099923,9154.12,9060.0,336.69482370524383,385.49
1642,2020-06-30 14:00,301.0650920023093,9182.97,9124.07,319.93596926178066,131.74
1643,2020-06-30 15:00,269.3612005587843,9192.25,9155.49,263.94325052475847,126.72
1644,2020-06-30 16:00,171.33626775186244,9182.63,9152.56,475.632037255956,51.95
1645,2020-06-30 17:00,350.6744101552995,9177.71,9124.6,1057.2305754234205,248.44
1646,2020-06-30 18:00,315.83323612293395,9150.0,9124.0,215.5565132017219,92.01
1647,2020-06-30 19:00,257.581660029598,9155.46,9089.8,78.77083537856817,89.19
1648,2020-06-30 20:00,316.56265633338563,9160.0,9129.32,-18.54870537422636,35.23
1649,2020-06-30 21:00,262.7455760998221,9172.21,9142.11,617.4595889857495,57.64
1650,2020-06-30 22:00,342.9047197327018,9164.71,9120.96,971.1196623956782,57.42
1651,2020-06-30 23:00,239.30449448614524,9158.83,9130.0,857.6508658280025,57.88
1652,2020-07-01 00:00,268.30930238900845,9136.89,9089.8,392.30431397449524,159.94
1653,2020-07-01 01:00,260.4648694740434,9132.01,9096.62,911.4830258260652,62.07
1654,2020-07-01 02:00,328.8877324738968,9147.99,9113.52,511.84770421374515,77.31
1655,2020-07-01 03:00,282.4098451934315,9141.01,9113.26,324.3402057846954,89.9
1656,2020-07-01 04:00,263.5597037696741,9164.89,9136.64,385.28977770589796,117.75
1657,2020-07-01 05:00,327.4242434448908,9154.56,9133.09,582.1580861734456,41.56
1658,2020-07-01 06:00,356.2230126783839,9152.39,9126.02,598.464088812433,122.29
1659,2020-07-01 07:00,325.39323700013045,9157.05,9131.61,911.6596874974568,158.46
1660,2020-07-01 08:00,301.42886939686286,9193.48,9131.84,426.22905344818867,458.82
1661,2020-07-01 09:00,308.3930908452803,9184.91,9151.82,-50.312273655516606,151.07
1662,2020-07-01 10:00,319.12014733014973,9175.77,9139.01,570.5004808039108,138.67
1663,2020-07-01 11:00,334.05010915242497,9164.29,9133.85,665.1565643586958,99.98
1664,2020-07-01 12:00,345.31147294308914,9171.96,9134.69,335.29516442994753,89.9
1665,2020-07-01 13:00,308.11905745287254,9262.11,9153.27,39.07683775539505,631.04
1666,2020-07-01 14:00,363.57895841637344,9257.55,9211.04,214.9332817543958,407.82
1667,2020-07-01 15:00,407.64444925190475,9275.47,9219.8,550.831269971982,220.79
1668,2020-07-01 16:00,397.11741956647387,9300.0,9244.25,950.1656506588167,371.15
1669,2020-07-01 17:00,361.5776432191942,9298.09,9268.43,433.1844139269735,205.94
1670,2020-07-01 18:00,357.57371075839853,9293.92,9250.0,505.89386909131014,129.83
1671,2020-07-01 19:00,368.04643671740064,9300.0,9238.22,559.4847091972683,229.8
1672,2020-07-01 20:00,371.30117903333786,9263.92,9235.96,444.97451857340275,94.46
1673,2020-07-01 21:00,357.9299336747296,9254.0,9222.01,144.99010795271977,141.98
1674,2020-07-01 22:00,372.60124103592693,9249.3,9215.16,550.0680072570831,87.13
1675,2020-07-01 23:00,412.35283735254774,9254.83,9227.45,322.821817997843,33.91
1676,2020-07-02 00:00,390.2118102230605,9252.48,9222.99,1000.7244675322704,53.34
1677,2020-07-02 01:00,448.46979983438075,9254.83,9225.05,1082.8894083713503,33.94
1678,2020-07-02 02:00,360.4410842020933,9268.54,9243.21,278.62594449555854,41.14
1679,2020-07-02 03:00,320.37310744490725,9257.62,9236.35,-41.0400493585945,10.77
1680,2020-07-02 04:00,416.16151216215036,9251.67,9231.11,591.6869614265673,29.82
1681,2020-07-02 05:00,353.4911878750753,9258.53,9205.0,496.5201223655038,220.23
1682,2020-07-02 06:00,346.95365631906833,9215.71,9177.46,520.3558227899653,356.07
1683,2020-07-02 07:00,414.3246139291001,9220.88,9196.89,554.5902717326771,120.58
1684,2020-07-02 08:00,338.27703476567257,9222.99,9170.23,504.8463932859174,258.74
1685,2020-07-02 09:00,320.81724020156344,9225.35,9198.71,697.0896502939709,232.56
1686,2020-07-02 10:00,333.5656905094665,9213.7,9183.82,764.452115316724,130.32
1687,2020-07-02 11:00,325.1755997627395,9208.6,9170.97,402.96383158300415,77.59
1688,2020-07-02 12:00,405.9461282053307,9251.21,9182.97,488.5336184981961,204.85
1689,2020-07-02 13:00,451.3960095288493,9260.0,9225.33,692.0656037982815,253.21
1690,2020-07-02 14:00,448.65693897619343,9259.36,9193.46,580.5488055184692,470.26
1691,2020-07-02 15:00,411.6615386453601,9194.99,9033.45,804.777254761706,1215.38
1692,2020-07-02 16:00,360.4980998186903,9065.73,8939.0,463.4517900721589,1563.8
1693,2020-07-02 17:00,325.5323479060161,9076.11,9000.0,540.0060127493389,645.6
1694,2020-07-02 18:00,404.8372320275688,9079.56,9025.55,1032.4137543111078,220.89
1695,2020-07-02 19:00,396.106271128948,9077.33,9030.0,1110.7927959264734,220.85
1696,2020-07-02 20:00,373.23446098978695,9088.15,9029.34,131.16545731160807,147.33
1697,2020-07-02 21:00,454.99061120261,9151.17,9070.64,326.85603143816854,140.27
1698,2020-07-02 22:00,365.92658196135267,9146.67,9088.28,296.1187628948597,163.27
1699,2020-07-02 23:00,361.35451116558204,9106.9,9085.0,329.73764744854213,55.22
1700,2020-07-03 00:00,411.81852761283517,9106.19,9069.9,466.86417560838163,53.29
1701,2020-07-03 01:00,350.88949978387313,9123.52,9087.62,621.1920696133161,57.12
1702,2020-07-03 02:00,407.25107903769253,9118.71,9090.94,78.15040665173088,76.6
1703,2020-07-03 03:00,430.7952010767018,9105.22,9084.37,349.4168393050544,113.63
1704,2020-07-03 04:00,380.93497882440204,9096.9,9075.9,140.45431839884662,32.68
1705,2020-07-03 05:00,270.83736745361654,9114.74,9084.62,-103.82187916400983,73.45
1706,2020-07-03 06:00,368.49781722528246,9116.0,9091.25,-57.97200247830745,49.84
1707,2020-07-03 07:00,340.6696891679929,9111.64,9044.79,291.69474621578615,360.96
1708,2020-07-03 08:00,358.2076135487344,9127.11,9093.9,503.79771623254976,108.07
1709,2020-07-03 09:00,417.2544365842154,9111.64,9046.29,619.630515310156,197.31
1710,2020-07-03 10:00,397.2232822304728,9090.95,9056.15,217.03420149483557,224.04
1711,2020-07-03 11:00,365.16811050509193,9108.66,9068.3,111.92478703238054,173.77
1712,2020-07-03 12:00,338.5123418196621,9120.0,9089.8,710.823831930493,206.55
1713,2020-07-03 13:00,271.1511335047084,9125.99,9089.99,363.3529770036149,193.08
1714,2020-07-03 14:00,315.04119672011916,9104.89,9074.06,382.4643596161022,163.87
1715,2020-07-03 15:00,322.4717635626644,9110.06,9087.14,472.02145026685525,253.61
1716,2020-07-03 16:00,315.11945236284447,9120.23,9084.35,220.60067157600366,120.8
1717,2020-07-03 17:00,373.0945789246175,9108.66,9085.87,212.61783937442834,58.48
1718,2020-07-03 18:00,332.1951105264119,9096.92,9070.45,1003.263138685359,64.22
1719,2020-07-03 19:00,294.2812153913005,9100.0,9069.36,526.3618975756178,377.62
1720,2020-07-03 20:00,320.70132479537097,9098.8,9071.24,413.68122735952835,76.67
1721,2020-07-03 21:00,273.37519846124076,9102.17,9084.35,475.183693944574,105.08
1722,2020-07-03 22:00,313.6729772468313,9105.11,9081.99,296.5467815801968,101.9
1723,2020-07-03 23:00,314.1505967254997,9084.96,9027.17,-60.19380481362945,267.38
1724,2020-07-04 00:00,335.2350607554824,9081.82,9046.29,309.51632775169526,83.65
1725,2020-07-04 01:00,306.3033351884224,9078.01,9051.72,320.1431646887213,70.91
1726,2020-07-04 02:00,361.253888868577,9094.11,9065.76,803.4692168724541,117.95
1727,2020-07-04 03:00,381.3071504057237,9095.31,9075.89,725.4422591953662,24.05
1728,2020-07-04 04:00,328.68496397150756,9092.7,9078.91,402.12867919768723,28.99
1729,2020-07-04 05:00,342.65584543981436,9092.06,9075.53,48.755736549306306,45.72
1730,2020-07-04 06:00,308.08705305190233,9093.92,9069.61,182.7550212121368,42.73
1731,2020-07-04 07:00,298.7611191400672,9087.19,9070.31,242.82499497374062,45.37
1732,2020-07-04 08:00,354.55715812117467,9086.01,9070.71,667.1243531110254,33.78
1733,2020-07-04 09:00,292.11970716800386,9080.64,9070.0,595.6900428328793,60.14
1734,2020-07-04 10:00,330.7641717244516,9074.11,9058.38,87.03283309395101,78.68
1735,2020-07-04 11:00,284.93136339385535,9080.52,9056.03,391.9756884018175,57.52
1736,2020-07-04 12:00,280.70277409826815,9079.43,9045.94,635.3643952960442,78.65
1737,2020-07-04 13:00,297.5628367441951,9087.81,9067.02,58.5017323944635,41.49
1738,2020-07-04 14:00,304.56777225886043,9085.25,9070.83,-0.28209059652965607,49.15
1739,2020-07-04 15:00,229.13767107516523,9073.84,9050.85,339.7755154186781,44.8
1740,2020-07-04 16:00,314.38887447252733,9075.29,9049.8,-7.03405947784195,302.94
1741,2020-07-04 17:00,293.3821608721627,9196.0,9070.0,144.78908399034512,448.69
1742,2020-07-04 18:00,305.275797434261,9193.77,9121.05,121.0777149679122,216.33
1743,2020-07-04 19:00,273.7907147429908,9144.07,9109.44,64.58643038213287,111.06
1744,2020-07-04 20:00,175.50890473988244,9148.84,9120.04,274.54313858154353,43.46
1745,2020-07-04 21:00,355.5152713487238,9143.21,9120.0,854.0893782168368,73.24
1746,2020-07-04 22:00,319.81807938389625,9133.83,9112.62,7.683606812217057,32.33
1747,2020-07-04 23:00,261.4277062982583,9139.01,9113.2,-127.5616716475614,48.75
1748,2020-07-05 00:00,320.71692111779424,9147.37,9128.39,-227.24631041340024,40.32
1749,2020-07-05 01:00,267.16743166670983,9140.9,9123.58,412.6801856967614,20.05
1750,2020-07-05 02:00,347.1472104229033,9138.92,9117.27,768.3624668624251,22.92
1751,2020-07-05 03:00,243.80436102535157,9135.41,9115.49,650.5378632081766,31.24
1752,2020-07-05 04:00,272.71809536965816,9135.23,9116.9,190.1011937162396,19.75
1753,2020-07-05 05:00,264.72877455940886,9129.72,9066.69,711.9725329191365,125.99
1754,2020-07-05 06:00,333.37942945618374,9086.55,9054.07,310.4074227450039,153.56
1755,2020-07-05 07:00,286.72082200982516,9073.15,9032.01,125.69539530018868,83.5
1756,2020-07-05 08:00,267.9960291740898,9075.75,9049.74,193.08721652713695,46.25
1757,2020-07-05 09:00,331.9361765734927,9073.46,8969.23,384.60924382065764,209.39
1758,2020-07-05 10:00,361.41063210294726,9050.16,8994.55,407.2231910755298,360.34
1759,2020-07-05 11:00,330.00163599767774,9050.0,9000.0,718.0473788100916,450.48
1760,2020-07-05 12:00,305.9284725069568,9046.29,9011.01,229.10730428802256,81.13
1761,2020-07-05 13:00,313.1940197293459,9043.95,9011.0,-249.44044629131145,74.73
1762,2020-07-05 14:00,323.41613927090066,9038.27,8999.92,375.0146631196798,36.32
1763,2020-07-05 15:00,338.9288338900445,9071.59,9019.19,460.26001568257584,71.05
1764,2020-07-05 16:00,349.8840909857767,9049.76,9019.39,132.88450674042338,29.45
1765,2020-07-05 17:00,312.84001754569306,9043.75,9025.8,-167.20332752921286,16.36
1766,2020-07-05 18:00,368.1460861475989,9046.29,9027.3,9.83783989365795,24.27
1767,2020-07-05 19:00,412.23195350543733,9053.24,9026.51,345.63459120942116,20.98
